,contrast,homogenity,energy,correlation,Dissimilarity,class
7551,1297.326564881552,0.06461604995697698,0.011040586066222042,0.6933652132532857,25.504624247590996,6
7552,1510.843046836653,0.046051334625423684,0.00849532701625825,0.601217764406401,27.906688367046428,6
7553,757.8714640006201,0.059167124383106284,0.012165775075352893,0.534570055545192,19.725373944044026,6
7554,1592.2105841018883,0.05125702425640651,0.008983751115265014,0.5893435076745392,27.921452375416568,6
7555,1525.2448397013613,0.0736226385333773,0.010227196046827045,0.6931614746937265,26.3551628820171,6
7556,737.5378142034152,0.06213324762886852,0.011144753306239827,0.7767354683026425,18.82949055775143,6
7557,906.9848549432949,0.062050673086649064,0.010337549910727146,0.756733093795859,20.591419308171226,6
7558,1063.190285204991,0.05170539786532841,0.010787852101322973,0.5793986155244114,23.379595184582396,6
7559,1411.989640652045,0.0620988325075807,0.010461692356268724,0.6961506126695363,25.30357281252422,6
7560,1072.218095275001,0.05847984709335234,0.010408033275954916,0.7176129945619895,23.073891084760653,6
7561,1404.5880544576194,0.06282569010342731,0.01136428742024727,0.6082114343220916,26.997558707277378,6
7562,1174.540042367408,0.06331257005518325,0.01048030937624971,0.6900542132430592,24.28865380144153,6
7563,898.8698429305847,0.06677670469122918,0.01134978649484628,0.697200042562742,19.832448526182542,6
7564,1784.0422511560623,0.0768604399005422,0.012173960666272389,0.6539568782678163,28.402709964091038,6
7565,921.305219716345,0.061385646716206416,0.011210379305211803,0.7010697593031584,20.920296313518822,6
7566,1068.0913030561367,0.06176395841055339,0.011162625365671346,0.6900401538631623,22.576332377483276,6
7567,1533.0095262083755,0.05070338853019449,0.008482959700157364,0.6104906862439597,27.511037484822655,6
7568,1289.736166007905,0.0555206825878778,0.010532765709732628,0.6023945113997463,26.04635226949805,6
7569,983.906933788008,0.07404580054043403,0.010820521192737775,0.7413760639022279,20.389818905164173,6
7570,1372.9674171381334,0.056713162882970986,0.009226151146680467,0.6535843426161896,25.66946317393888,6
7571,1358.2997687876207,0.05540198014484531,0.010111242835523072,0.6210187376809583,25.60766875920329,6
7572,1401.3377057015166,0.06747976712448606,0.01037411253900088,0.7061296389818058,25.17539202769382,6
7573,1583.3513459402204,0.055790818681695505,0.009544611402132324,0.6166781507886062,27.49226923971169,6
7574,777.8119365005551,0.0653165889380141,0.011155244785525086,0.7460748422137187,19.16955359218786,6
7575,1173.782059727712,0.07877693630642833,0.011665409503297069,0.7631615877345119,22.919301712779976,6
7576,570.5004973003694,0.06428587956773707,0.012077413838557267,0.6807470524157444,17.477040223203907,6
7577,1557.8636105298515,0.06219637320680089,0.009927827441301133,0.6176294698590283,27.001110852773262,6
7578,1382.3036503138806,0.059506410050613655,0.009419601389465432,0.6741325201293934,25.39267353845359,6
7579,1043.6306802035704,0.06692902149739563,0.010349116693940895,0.7177373603474942,22.52432250897724,6
7580,1574.976446046139,0.06250170490751968,0.010324760276281075,0.6499709691564477,25.980979875481154,6
7581,1433.0304774083547,0.07285976075719268,0.011257774143003758,0.6706430797747824,24.390768296778532,6
7582,1022.0496719109249,0.07411969583133286,0.010586451543671693,0.7254140115483845,21.690427290810913,6
7583,860.7618447906175,0.0669994080110589,0.011064454339018136,0.7074652404018257,19.884206515280688,6
7584,719.9664419127334,0.06468773070785135,0.01212585042030063,0.7078209716865447,19.128691002092534,6
7585,812.8551757989098,0.07757193539896105,0.011669434107441187,0.7766425325792866,19.689917073548788,6
7586,1012.0983879717895,0.05777002049674297,0.010201807534389002,0.6906218461926549,22.230191945025705,6
7587,1667.2259487457695,0.06210446723510839,0.011025514711897435,0.5427207865054886,27.97543852850758,6
7588,1476.4798173551374,0.048893012594503,0.008567594656561376,0.6906662699088526,27.28114262832933,6
7589,436.84387351778656,0.08095048268595269,0.013638701219844599,0.7804479525138119,14.82237980831331,6
7590,862.451639153685,0.062484955440103886,0.011743291086745301,0.6611767008703635,20.209641168720452,6
7591,1016.433284249141,0.06743429175820596,0.01029925384726781,0.7384096813379607,21.61685912836808,6
7592,1136.60503371309,0.08134473754072948,0.01232210973016499,0.7593223571544206,22.662397633625257,6
7593,1155.4224728099405,0.06119942456663445,0.010682492841144899,0.6472171031042593,23.044692448784513,6
7594,1188.7547017489471,0.08324258898697258,0.011641085751957112,0.7001526649526423,22.388262419592344,6
7595,1319.7253739440441,0.07215167687761276,0.010743392078937439,0.7061799029069731,23.885788834637943,6
7596,1167.0322147304246,0.07634706523165523,0.013572297092576275,0.7046133704825571,23.69906223358909,6
7597,1595.9322573561706,0.06286487035031095,0.008713536831210527,0.6965540588372877,26.75791805523263,6
7598,840.8930675036811,0.05950576660894869,0.011167876081121719,0.7074084861546761,20.523037278152362,6
7599,1151.3858017515306,0.06021286499210952,0.010603418732352954,0.6291479536327804,22.76421504042987,6
7600,1151.571779172802,0.06982968920281588,0.010330757862073681,0.7418739857837106,22.354013278565706,6
7601,1150.6210764938385,0.08497411303587098,0.012766763954014078,0.745815623585651,21.723998294970162,6
7602,1654.2802707380713,0.04648731239941535,0.008801285537848837,0.5791023924494001,29.070474566638254,6
7603,557.1193262548762,0.06579307914423936,0.011604159460210572,0.7596459980006144,17.17200134335684,6
7604,1201.8082681030253,0.054955626183174615,0.00990268864306064,0.6348951065661176,24.141162262006247,6
7605,1191.7267108424398,0.0685592659132162,0.011500035877307154,0.7448969417203084,23.36068485365161,6
7606,396.3522565811568,0.07710812288533431,0.012946627887712916,0.8034751228405747,14.452168746286393,6
7607,929.9351571985843,0.06031069887263991,0.01241161075893615,0.7211836237706107,21.266268826371128,6
7608,1358.850880932083,0.06091611681535846,0.009301185283975446,0.7541783469398713,24.181734222015553,6
7609,1480.3981438425176,0.08064928971102085,0.012315056555737626,0.7337796521674969,25.277551732155317,6
7610,619.5612648221344,0.06792627249837054,0.012729190627020884,0.7891947790587435,17.52941176470588,6
7611,664.5532692655456,0.06802206484858125,0.011306204409799613,0.750050750793742,18.219122167971275,6
7612,394.5167338345087,0.07758950560137312,0.012799721733757085,0.7772976570418884,14.706482988452297,6
7613,866.6095223333073,0.06395335522590298,0.010439967164369042,0.7599121035806223,20.447893254798622,6
7614,533.2870585651915,0.06404037941844469,0.012453254574259743,0.6800779576516693,16.956437779327803,6
7615,1425.8724715182516,0.07126786650013014,0.010063085348820276,0.6973697598418034,24.18924539512775,6
7616,1274.4564959053453,0.06023386386387313,0.009609833964894133,0.6526173789503251,24.38226252292749,6
7617,1778.5065488646053,0.059558329026570225,0.008803513890037706,0.701860094751895,27.89873156113565,6
7618,1014.1449275362319,0.06118063144469615,0.010310208216277086,0.7311465857399528,21.58436022630396,6
7619,1054.5358250019374,0.06687006594402994,0.010611524140918583,0.6769538407835497,21.705475470820737,6
7620,770.1921969051126,0.06367265738966567,0.011809431196224,0.7348692970121046,19.273779999483324,6
7621,1340.6255521971636,0.0496045621419091,0.00948950074673205,0.6606536356695613,26.17156216900462,6
7622,1107.0455062130254,0.066649886314476,0.009728685336571717,0.7441450125779645,23.389638068666205,6
7623,1440.9268839288022,0.06122645238499028,0.00996509391401437,0.66621276251672,26.304535121031282,6
7624,1457.153045803302,0.05820976611125996,0.009818631366274942,0.6298698113617716,26.312130253946115,6
7625,1667.440840631378,0.06354540201761992,0.009933585994880647,0.6626122350051774,27.774186881603764,6
7626,1639.827404479579,0.06018466110725379,0.009139253854295985,0.7131039267136461,27.41132553153014,6
7627,1264.3664780800332,0.07419017725177487,0.011673905751293054,0.6813195518052071,23.04774083546462,6
7628,1144.8535611873206,0.0716099723033985,0.011263435086344531,0.7013977771976351,21.982316773876875,6
7629,1212.0315236766644,0.059966991539156404,0.009835374124135973,0.65556419075103,23.770305355343716,6
7630,852.7878852463252,0.05539560413552097,0.012537108718264836,0.5902415488734085,20.81145857552507,6
7631,975.8990286496681,0.06489556934736501,0.011127321121540959,0.641365874460546,21.462993102379293,6
7632,971.6615322018135,0.06196157200311743,0.009532012640868925,0.7365219344233392,21.248566224908938,6
7633,1244.9080640161208,0.07921632184281377,0.011004011890186764,0.7331190806945489,22.976536464388133,6
7634,672.3638172001343,0.06153199705141645,0.01151230880164706,0.7759784844549762,18.483905551680493,6
7635,1711.2507685551163,0.058439144200567665,0.008677358319233467,0.7210772323811019,29.22843524761683,6
7636,1404.8859632126898,0.08591542921799203,0.013009509821887684,0.7650827792241156,24.101739905448348,6
7637,1772.291359890465,0.05616601767510356,0.01043660851581065,0.6014308144690168,28.310141052468417,6
7638,762.676012038544,0.0689965787913485,0.010996743905887103,0.7553801987695187,18.90337518406572,6
7639,1042.348743186339,0.05407404960815047,0.00854405221477606,0.7511163934470889,23.257808261644577,6
7640,895.6200948099925,0.07453003585068185,0.012171598009505324,0.6943164683297006,19.641020176186412,6
7641,1111.9200315172184,0.06364000550164499,0.012142625455057754,0.6211982875866275,22.527047973339535,6
7642,1727.4388255961148,0.04809594248756198,0.008766336421943754,0.580913127428839,29.489511483117624,6
7643,881.709563667364,0.05959698256058402,0.010790300302212237,0.7863554736344099,21.108217727143558,6
7644,1309.8039344855204,0.051597009720226815,0.009139752457393128,0.649168923749476,25.75092355782893,6
7645,1878.4685538246922,0.044285285381375494,0.007826223404775087,0.6043482177047123,31.010172053010937,6
7646,1810.494923661164,0.0550558309662795,0.009718645312450057,0.5642154712181857,29.025717533390168,6
7647,1206.1222906817538,0.06726342392568324,0.010824137405229337,0.6801664275460615,23.64529566767419,6
7648,987.5200922266139,0.06502376922574736,0.010703406241678802,0.7266751224378369,21.0541799064817,6
7649,719.4932767573432,0.0593083367205161,0.011079937661889281,0.7199040572310922,19.086020047017488,6
7650,1062.1488736469555,0.06737379452095685,0.010728085953334998,0.7768052453402899,22.085658374021545,6
7651,1743.4499082900618,0.05335395426525541,0.009061332581916558,0.5632894284341677,29.18385905086672,6
7652,1466.3157469839057,0.06190704555632034,0.009009434284933213,0.7179182693612484,26.026989847322326,6
7653,1370.2254449869538,0.06724324032221564,0.009660588013815958,0.7188113270357571,25.072353974527886,6
7654,721.1873724456843,0.0647723603628474,0.011037458369064949,0.6897489159249578,18.90909090909091,6
7655,901.8332687488697,0.08473122608725019,0.011800753287237816,0.8146893732416719,20.590999509158078,6
7656,569.9731716138366,0.07008176951596452,0.013349249289981047,0.640593850823211,17.030031775556072,6
7657,1007.9240099201735,0.06379262775826515,0.011375094375215911,0.648452512653616,21.59758712444134,6
7658,1148.4742695497173,0.07589474492312398,0.011216063239852452,0.7365870031170216,22.49124234674107,6
7659,1093.313564029037,0.06417942813806973,0.00980737780239796,0.7365885636721741,22.078321578960963,6
7660,878.2564390710171,0.07069971141655963,0.010684089728755944,0.7707335458186593,19.78224702265623,6
7661,1286.1554741791317,0.0756518509135691,0.010174270169211115,0.7492341170898038,23.931546927071224,6
7662,852.757814720091,0.06916766406832175,0.011244331311560735,0.7617490081521212,19.063738407088795,6
7663,619.3745382210856,0.07452204772225873,0.011764196102194755,0.7565350710288209,17.662081169753808,6
7664,436.40666899170725,0.07910201884703934,0.01307009242391634,0.7683337962616643,14.729901314939678,6
7665,805.6886964271874,0.0715710317311678,0.014470065105219603,0.7145082911485033,18.32836678808546,6
7666,648.014473378284,0.06526999845261515,0.01100904272812839,0.7575024356886002,18.154789583817717,6
7667,1369.970846573149,0.06686405603738267,0.01125390068833064,0.6740123137511066,25.065294892660624,6
7668,782.7847658167351,0.0716968707872116,0.011874814801110897,0.7491428769750369,18.82416233950761,6
7669,835.7234816192617,0.06281581103132824,0.012003999446545595,0.7228036271060968,19.947602624712598,6
7670,803.9382507943889,0.0707912044731111,0.011373915400235142,0.7680701571495443,19.886983647213828,6
7671,504.2891188095792,0.07957643155204208,0.015174632023878861,0.7299962846078847,15.235100364256375,6
7672,759.4161822831899,0.06288567808107352,0.011417835419573046,0.7911461161929892,19.156384820067682,6
7673,1089.3153271848926,0.06436253580884713,0.010767535633260208,0.707092930764562,22.510798522307475,6
7674,1225.9110865690152,0.06787390372653475,0.011991087954332158,0.6760101875365262,23.49533054328451,6
7675,158.0432199230153,0.11076968991460974,0.025211480348473453,0.661489662128075,9.49723578495957,1
7676,448.03779482807613,0.10474779116206205,0.017332843300591913,0.8759571731856384,12.655222299723578,1
7677,513.5792968043608,0.11246372636372622,0.018922178733070824,0.6518495009505744,14.655971479500892,1
7678,252.7737089565734,0.08433076840037639,0.014139093116382473,0.8454245565752995,12.109134826526132,1
7679,222.07343899351574,0.10313628265128631,0.02239532603629685,0.5729683590054349,10.753022552894679,1
7680,1279.6746557648094,0.06854639893961806,0.009068694782270228,0.7675503165637494,23.47756981580511,6
7681,139.69392776873596,0.129073193600558,0.018426434717381236,0.9199032071058736,8.434982820532694,1
7682,539.0251491901108,0.09610938896990746,0.013949427081981308,0.7001087104366123,15.066431579219305,1
7683,931.211862874267,0.05444382199983249,0.010150192796885121,0.6760152485885441,22.176716009196824,6
7684,288.2764667131675,0.0824151357605629,0.017156213302170896,0.6603313359503948,12.706405487096026,1
7685,952.3420264021287,0.06442005541700271,0.010032650227282882,0.7870197788845654,20.80844248107675,6
7686,1449.110620269188,0.05395317326834814,0.009807335271539437,0.645253585463539,25.879407889638067,6
7687,378.09626314293826,0.11173546435827714,0.014302400430689824,0.8757614179069277,12.298089591567852,1
7688,250.661105944354,0.09610232357921475,0.019020751712463334,0.6622987736569493,11.355608514815678,1
7689,130.04282595778758,0.1367773178015007,0.025371467889534233,0.8928926179818741,8.132766281743264,1
7690,1622.0821643545423,0.05219318027278428,0.009660039650241264,0.5353358598497507,28.716448371179826,6
7691,388.28382288356704,0.11817629257011877,0.017364555455610477,0.8837479419199449,11.903123304657829,1
7692,1088.7856441654396,0.06037697577550643,0.010958579035377489,0.6811197685409655,22.63304399493658,6
7693,779.5639450773722,0.07451499877831787,0.013325768881440282,0.6422710985207294,19.013517528223414,1
7694,261.7025045854969,0.09000786134046693,0.018266036325042576,0.6528470633306563,12.047979797979798,1
7695,299.9680436074297,0.10920721304126386,0.018359652319867657,0.8774254113119374,11.350280296571855,1
7696,324.1964659381539,0.09503742695627997,0.022593880220185922,0.5502392632786479,12.51410524684182,1
7697,292.6194166731251,0.10919091751424623,0.018806237815699883,0.8804151442824242,11.52003410059676,1
7698,1531.7696853444936,0.06893814268062207,0.010416128542754886,0.7125393116308324,26.305426386628433,6
7699,341.617672892609,0.0983522950500025,0.018445254952201055,0.8320096492556067,12.559572709189077,1
7700,205.251033351417,0.09464807990916109,0.021569092393769154,0.5701887758818315,10.932580278488206,1
7701,318.0241804231574,0.10865678609280724,0.01805284156065808,0.896714643984465,11.661306156191065,1
7702,1161.3697912630137,0.059165381146497095,0.009838593553908962,0.6954011551507301,23.038602133870675,6
7703,364.3832119145419,0.08837867865618185,0.016018681925677746,0.7948430202485312,13.340728254411118,1
7704,244.60206282776613,0.10207401770381673,0.01560336848000989,0.8386304937378712,11.19351442816916,1
7705,199.50769846805653,0.09279709743849969,0.016188156021440064,0.8552323995478901,10.930248779353638,1
7706,488.7559417706476,0.06590985377926221,0.012896577840418984,0.7048470701894843,16.482361983001372,6
7707,444.09013407734636,0.07242251282033589,0.015158122193693106,0.8186870817393732,15.16002738381255,6
7708,387.5373814875094,0.09437646478492812,0.02014526855080895,0.5081518567321553,13.760766230075697,1
7709,496.3196866361826,0.10370258391558644,0.01740963793837397,0.6148057788140084,14.255644682115268,1
7710,261.68455010462685,0.12564895174505078,0.018718779254983546,0.7886425980141224,10.200424965770232,1
7711,1295.0433749257281,0.06645401431359006,0.011627451121905238,0.7481311730503162,23.40041075718825,6
7712,888.1060089384898,0.06816165787158504,0.011606435474765607,0.7166153698945387,19.766837169650472,6
7713,254.21509855589142,0.08886073084199626,0.017295986431901215,0.7265351945292068,11.931482342607662,1
7714,293.87854245782637,0.10591029426340655,0.016701372448457333,0.8800350283553029,11.789997158283605,1
7715,386.5420121935468,0.07471743546405592,0.012990378586418098,0.7813091046333219,14.709944715699194,1
7716,175.49596347102738,0.1486808626224189,0.02548161574000031,0.9314497721337358,8.173958252602754,1
7717,1191.6495001162518,0.06349435583106873,0.011619012448131377,0.6098734816246987,24.37479655893978,6
7718,1180.5408819654344,0.06410260454414841,0.011219154157862758,0.6705581574877912,23.52283706631533,6
7719,124.3808868738536,0.15205029452309068,0.02234966894260451,0.9502265210265032,7.524290216745458,1
7720,213.3389069725387,0.10632679257471661,0.01984298549100622,0.9089677966907029,10.3938941848149,1
7721,1204.876721175954,0.055922414467379805,0.010303780703705525,0.6329124853806282,24.251504818000974,6
7722,331.7502841716397,0.07818215547017061,0.013927463242687168,0.7857632772250006,13.634755483220955,1
7723,597.5117027047972,0.11994102997867519,0.018220518564952114,0.873182608632624,13.53921568627451,1
7724,365.2881758764113,0.11877557789480819,0.016934781587758664,0.8839366112745468,11.633793174713894,1
7725,229.8236262884601,0.1047045017653743,0.021421549400166426,0.821457046804674,10.750167919605262,1
7726,353.31713554987215,0.12813163984044518,0.018064276767198184,0.7876361268605774,11.807499547908755,1
7727,157.56343486011002,0.1050448608435621,0.025387901253024283,0.5407054547621066,9.57256710325764,1
7728,201.06334444186103,0.12129431361571431,0.021984488784966734,0.7711469580700355,9.79506058022682,1
7729,369.5015629440182,0.0975567510956231,0.015679284226190478,0.7832142998909832,12.983259707044875,1
7730,667.9820003100054,0.06471351614475959,0.010965370207091825,0.7386113105405641,18.296733317833063,6
7731,332.10110051925903,0.09228800914509307,0.016248953677873833,0.716165161479858,12.68867705184841,1
7732,1555.75811826707,0.05634544036664062,0.009411749197940087,0.6200095832843364,27.278074866310167,6
7733,263.8678343537678,0.11686349489028922,0.022423104914342983,0.909499826501184,10.639166602082202,1
7734,1214.4514970678651,0.05493556666957546,0.011497412293736724,0.5674687218860223,24.815378852463247,6
7735,299.40950424965774,0.10815319549077443,0.024098003050433865,0.8507245907526847,11.26396961946834,1
7736,206.39155622723396,0.11884186526359614,0.021501410004567997,0.8050665378494987,9.86973959544292,1
7737,623.5902115787028,0.06169129321726658,0.012178423448609024,0.640742027226877,18.450373298199388,6
7738,306.45797488956055,0.09450271624659426,0.018223181353670466,0.8892838008909225,12.354613914076827,1
7739,467.05831977059603,0.0904369055515386,0.013182751401908539,0.7892503418044229,14.04890335580873,1
7740,575.5451057893514,0.07727064180686848,0.014010536193733148,0.6064724831200248,16.665052055077627,1
7741,287.54524141672476,0.08876056503163443,0.0167026679717276,0.750614634326762,12.319092459118036,1
7742,728.2971983259708,0.08492186765089213,0.011923426345929014,0.7960366517394414,18.009526208375316,6
7743,193.47544498695396,0.14572476140925605,0.025741128657885356,0.7514724852310729,8.627877237851662,1
7744,1549.1240732129475,0.0563851862607327,0.010835161660859708,0.5604626839795575,26.464536671058404,6
7745,324.9380118318737,0.09556705997092174,0.019471608467558823,0.858700834118296,12.142395825260278,1
7746,345.7296042264072,0.07848980188301286,0.013489954502581376,0.7644923147910935,13.768186984938902,1
7747,165.31891162262008,0.12840120500389768,0.021617752317259698,0.9516979166806149,8.661364282208272,1
7748,1517.3418455656308,0.06826862056810641,0.010022128115130664,0.6887828550527563,25.526479630060194,6
7749,1213.894895244,0.05651811807595741,0.0098096603756557,0.719686946080526,24.37629491849441,6
7750,422.28201451858735,0.07261206312761062,0.013109787865077643,0.8053335583428899,15.177116432870902,6
7751,1424.312343382676,0.06290933646845034,0.010475454653706397,0.6447102598856358,25.02025368777287,6
7752,151.00731741972152,0.13709119480229004,0.020152165882602723,0.8803808460396267,8.334166472913276,1
7753,352.80210674520146,0.11492173807905322,0.016032598444262892,0.8947102844011892,11.33436022630396,1
7754,1625.2160221137203,0.059159421791869296,0.010008155054466998,0.5977450445487767,27.682257356170396,6
7755,164.90790901340773,0.1324305027599146,0.027225153354604896,0.8985184968627382,8.636538014415251,1
7756,1440.6700961016816,0.044796828329343855,0.008754905844987408,0.6054758782964316,27.505728641917898,6
7757,172.81077398021134,0.1289943583672161,0.019775428427557053,0.8488224908305132,9.12055981813015,1
7758,78.5793936810561,0.15969866415935324,0.027104454688176977,0.9168171041094431,6.449281820765198,1
7759,357.57542819499344,0.0971565288930455,0.014941781397317989,0.7699212637614847,12.734409310496268,1
7760,166.02941822315225,0.11112353362331033,0.018913120451831716,0.9141460488907972,9.48158696943863,1
7761,278.9481774264383,0.09731131972092337,0.017227445325674082,0.841645863553388,12.084192306698702,1
7762,442.2071352915343,0.09873285141234915,0.014886354595686213,0.7342252333437749,13.830427032473068,1
7763,214.85494329484106,0.09477748803915151,0.018726048868814908,0.696507186537136,10.901482859283371,1
7764,139.020292438451,0.11810330618415578,0.023851818863186745,0.8984161933755551,8.648686352011158,1
7765,290.3051680487742,0.08837113416774649,0.01738622875727835,0.6418509290854884,12.653329974941226,1
7766,322.50438528507584,0.12849215565420943,0.02020558514394947,0.917047042980397,10.756923454493787,1
7767,314.3430791288847,0.12425602075073935,0.015477744508970194,0.9048075545057441,11.140141827481978,1
7768,308.2136647808003,0.0911450686766493,0.017590681010486702,0.7683309418922293,12.529004882585443,1
7769,356.0553165930404,0.08600613639105474,0.014697339519412694,0.7763411884257635,13.247765377560773,1
7770,420.833727298561,0.09160341822406312,0.01427871714762026,0.8400475342586282,14.126630757704927,1
7771,316.6728667751686,0.08741888608332281,0.015735611243256103,0.8333459928298025,12.869293962644345,1
7772,253.24745537213565,0.10213623779982403,0.017059798089960786,0.8638562785223505,11.287536490221912,1
7773,320.74042212405385,0.09054526655432094,0.019970194968706816,0.5903774737773128,12.8730269446382,1
7774,205.4089359063784,0.09931831471386779,0.022172014244563533,0.5695708739330478,10.703466894003979,1
7775,259.695070913741,0.1084262342089163,0.019957918057638573,0.8427729908313367,11.24516262367925,1
7776,178.81139399106146,0.1387711581272426,0.019396757431444762,0.9338514578642532,8.707309669585882,1
7777,292.56364798883976,0.08676695039841963,0.016182148045576664,0.8107099583798139,12.697247410163012,1
7778,298.28962902684134,0.09055299811936135,0.020028314850546,0.8761670061165087,12.287484822651063,1
7779,158.62589449482036,0.12255673509118695,0.02525532279411706,0.9233294969014129,8.78807899971583,1
7780,478.71504042987425,0.10055403021329662,0.020571872641823,0.6324242538002218,14.116148699268907,1
7781,289.0510927691235,0.09243372411943712,0.017404750241280326,0.6584968627814933,12.181889224728103,1
7782,288.67021235371624,0.12065684680020161,0.021010006971392062,0.8402731912092593,10.542244697615544,1
7783,520.3410576351752,0.10815234594472847,0.023048294439043857,0.6492043429181764,14.837311736288719,1
7784,247.11447596166266,0.10708088960643743,0.019333611322119755,0.8595616538853998,10.719064041954068,1
7785,630.7983608463148,0.08265934064303164,0.012668941775444783,0.830780086649266,16.33420522359141,1
7786,192.24251466067324,0.10808626770466358,0.022601199913793654,0.8788813518013554,10.10736521222455,1
7787,118.31127128058074,0.18878702072989884,0.028662505980575587,0.9452210590065983,6.6685654498953735,1
7788,491.9123717998399,0.12922174460074648,0.025584024775461577,0.6879815994387006,13.340075951329146,1
7789,321.5768103025137,0.09089798546475047,0.017812928367555568,0.7981835959074188,12.604956211733708,1
7790,281.9307589966158,0.1401987569269488,0.021377904744982665,0.8761015064475933,9.990835464620632,1
7791,170.54003590896173,0.12134152071643049,0.024065704218496572,0.822359431065271,9.069292670955075,1
7792,422.9566832002894,0.08027604310523578,0.013784746985115911,0.7587764074895108,14.726207083623965,1
7793,222.06894391485184,0.13754286485657097,0.021829089613338872,0.9057606220690574,9.282537652742255,1
7794,119.68976207083622,0.16310559323228355,0.02801395720155358,0.9486833706364658,6.97612958226769,1
7795,305.25510863106786,0.08269639729947348,0.014380314931973953,0.799396086647971,13.007698468056528,1
7796,437.60954816709295,0.11338210091547325,0.014258561717367469,0.8609248664133897,13.72983027202976,1
7797,306.42628329329096,0.08246798803417037,0.015132910230630903,0.7665056023827213,13.103619313337985,1
7798,130.15811568369114,0.14252461677881875,0.02470235508331126,0.8755150976104813,8.089798238135833,1
7799,206.098252344416,0.16534874426216908,0.025541267949131398,0.9296648189110737,8.583449585367743,1
7800,262.13695781342835,0.0901799721545004,0.019271714441585288,0.7472423999437613,11.965318143067504,1
7801,521.0339714278334,0.08674178725526782,0.012713827719362735,0.852971741289727,15.190872923609499,1
7802,303.2420496525356,0.09049638907942195,0.015808889556830255,0.8306694843338741,12.499832080394743,1
7803,192.9123330491617,0.10220409728260664,0.018206279518574942,0.8802380651703272,10.348097341703479,1
7804,169.8970136144049,0.12083675981179132,0.02183449848350713,0.916897197038777,9.156888578883464,1
7805,212.77702859800047,0.13726796536909738,0.022875004658924575,0.9306926905154335,9.330129943940685,1
7806,559.1335348368598,0.08643934357401337,0.01609169832069324,0.5058142199767177,16.144372109845257,1
7807,193.50094939161437,0.13089578835900925,0.021991166324295944,0.7632224144341652,9.099182360691312,1
7808,251.4820907282544,0.11004128606545542,0.019069950479672165,0.8670716330839435,10.867698726394378,1
7809,401.4308300395256,0.07539408090413166,0.016563216740204667,0.5893955305399807,14.85938670593402,1
7810,311.2066638249502,0.09788483458884117,0.017071390265052774,0.8723651575492503,11.974405177090599,1
7811,172.08040765713397,0.10370159293853344,0.020659461490004805,0.77368397570478,9.772223513911491,1
7812,287.6029605518097,0.14230012630601432,0.019244451424313403,0.7716180780738376,10.453822108553567,1
7813,302.3102831382883,0.10823859107682257,0.021946387064290012,0.8536898757952487,11.244549071275413,1
7814,245.812763181689,0.11930565072991502,0.02031858889491381,0.8983207550715296,10.219012374383219,1
7815,310.59914361001313,0.09497512061834146,0.015214853654102904,0.8155502034837381,12.481005709266578,1
7816,456.260624144256,0.07405515667835147,0.014664522895937752,0.6844589594879706,15.60013175230567,1
7817,246.8807770802656,0.09284250949871388,0.01636365504501469,0.8011672638726341,11.802797798961482,1
7818,346.1133586504431,0.08955030594808634,0.016924309076420556,0.6628199714796533,13.29053966777752,1
7819,288.1230979875481,0.09042310434260292,0.018787856895610227,0.5714183475888627,12.514402335374204,1
7820,63.71792089694901,0.19966970974144205,0.03261934446579759,0.9671233848508406,5.32147562582345,1
7821,564.9669069208711,0.09780151628809884,0.014363051806276459,0.8296421514445128,15.295008912655971,1
7822,380.8960642227906,0.08135961374829823,0.015204089456803627,0.7024346589056313,14.113817200134337,1
7823,315.799452323749,0.11932964334612364,0.018088654977112702,0.8697064053435047,10.960435557622258,1
7824,290.0440918132734,0.09551018876221296,0.019760801624699554,0.8845814979435603,12.006942829832855,1
7825,207.54591955359223,0.09922156249789373,0.015861601733703923,0.8495371753561359,10.733304916169368,1
7826,198.23573975044565,0.12867569974611637,0.021294393317885338,0.7772084029654291,9.575105272675604,1
7827,393.64393293549307,0.08815973608242583,0.014230820533121013,0.8226581011606193,13.887442196905116,1
7828,371.22283577462605,0.09609297064167724,0.016474954222180326,0.8857365716420967,12.979843188922473,1
7829,127.61126611382363,0.13737443950575548,0.021725498858301263,0.9217225814129276,7.826293626805134,1
7830,266.6553256348653,0.08496678389939809,0.016689049026987667,0.7772037670799382,12.34245265958821,1
7831,193.06932496318683,0.11190654589954425,0.02029041212020573,0.9167766347571943,9.93359425456612,1
7832,148.31618615825778,0.10875623835197037,0.02928669113593517,0.44438413197800986,9.233259707044873,1
7833,496.94260378723305,0.0828624156577661,0.01611362757429688,0.8039787286319762,14.923809708336565,1
7834,351.56616678291874,0.0821360400263146,0.013416107624114883,0.8330287544326486,13.47089178227286,1
7835,264.9725774367718,0.11850942965644233,0.016439896863283798,0.8309305730756276,10.9915911028443,1
7836,281.9615593272882,0.12167414621263796,0.020046253343328997,0.7003318583536928,10.492701955617557,1
7837,134.58377250768552,0.11610399203199505,0.020454501702812076,0.8760185075563228,8.656158774445217,1
7838,646.7146722984321,0.09439198420387435,0.01484344179468703,0.7732328951981802,16.868744994704077,1
7839,236.60493683639464,0.10134891796127847,0.022281407797823446,0.8861786626036591,10.733731173628874,1
7840,427.23049549200437,0.11114962974672707,0.01611759862482329,0.8440069664778529,13.656572115012013,1
